28932	22901	1
28933	100	1
28933	128	1
28934	100	1
28934	128	1
28935	100	1
28936	100	1
28936	9790	1
28937	100	1
28938	100	1
28939	100	1
28940	100	1
28941	100	1
28942	100	1
28943	100	1
28944	100	1
28945	100	1
28946	100	1
28947	100	1
28947	9790	1
28948	100	1
28949	100	1
28949	9790	1
28950	100	1
28950	9790	1
28951	100	1
28951	9790	1
28952	100	1
28953	100	1
28953	9790	1
28954	100	1
28955	100	1
28956	100	1
28957	100	1
28958	100	1
28959	100	1
28960	100	1
28961	100	1
28962	100	1
28963	100	1
28964	100	1
28965	100	1
28966	100	1
28966	22902	1
28967	100	1
28968	100	1
28969	100	1
28970	100	1
28971	100	1
28971	1037	1
28972	100	1
28972	1037	1
28973	100	1
28973	1037	1
28974	100	1
28974	1037	1
28975	100	1
28975	1037	1
28976	100	1
28976	1037	1
28977	100	1
28978	100	1
28979	100	1
28980	100	1
28981	100	1
28982	100	1
28983	100	1
28984	100	1
28985	100	1
28986	7	1
28986	100	1
28987	100	1
28987	9790	1
28988	100	1
28989	100	1
28990	100	1
28990	9790	1
28991	100	1
28992	100	1
28992	128	1
28993	100	1
28993	128	1
28993	9790	1
28994	100	1
28994	128	1
28995	100	1
28995	128	1
28996	100	1
28996	128	1
28997	100	1
28997	128	1
28997	9790	1
28998	100	1
28998	128	1
28998	9790	1
28999	100	1
28999	128	1
28999	9790	1
29000	100	1
29000	128	1
29000	1113	1
29000	22903	1
29001	100	1
29001	128	1
29001	1113	1
29001	22903	1
29002	100	1
29002	128	1
29002	1113	1
29002	22903	1
29003	100	1
29003	128	1
29004	100	1
29004	128	1
29005	100	1
29005	128	1
29006	100	1
29006	128	1
29007	100	1
29007	128	1
29008	100	1
29008	128	1
29009	100	1
29009	22904	1
29010	100	1
29011	100	1
29011	22905	1
29012	100	1
29012	22906	1
29013	100	1
29014	100	1
29015	100	1
29016	100	1
29017	100	1
29018	100	1
29019	100	1
29020	100	1
29021	100	1
29022	100	1
29023	100	1
29024	100	1
29025	100	1
29026	37	1
29026	100	1
29027	100	1
29028	100	1
29028	22907	1
29029	100	1
29030	100	1
29031	100	1
29032	100	1
29033	100	1
29034	100	1
29035	100	1
29036	100	1
29037	100	1
29038	100	1
29039	100	1
29040	100	1
29041	100	1
29042	100	1
29042	128	1
29043	100	1
29044	100	1
29045	100	1
29046	100	1
29047	100	1
29048	100	1
29049	100	1
29050	100	1
29051	100	1
29052	100	1
29053	100	1
29054	100	1
29055	100	1
29055	1308	1
29056	100	1
29057	100	1
29058	100	1
29059	100	1
29060	100	1
29061	100	1
29062	100	1
29063	100	1
29063	1113	1
29064	100	1
29064	1113	1
29065	7	1
29065	100	1
29066	7	1
29066	100	1
29067	7	1
29067	100	1
29068	7	1
29068	100	1
29069	7	1
29069	100	1
29070	7	1
29070	100	1
29071	7	1
29071	100	1
29072	7	1
29072	100	1
29073	7	1
29073	100	1
29074	100	1
29075	100	1
29076	100	1
29077	7	1
29077	100	1
29078	7	1
29078	100	1
29079	7	1
29079	100	1
29080	100	1
29081	100	1
29082	100	1
29083	100	1
29084	100	1
29084	9790	1
29085	100	1
29085	9790	1
29086	100	1
29087	100	1
29087	9790	1
29088	100	1
29088	9790	1
29089	100	1
29089	9790	1
29090	100	1
29090	9790	1
29091	100	1
29091	9790	1
29092	100	1
29092	22908	1
29093	100	1
29093	22908	1
29094	100	1
29094	22908	1
29095	100	1
29095	9790	1
29096	100	1
29097	100	1
29098	100	1
29099	24	1
29100	9	1
29100	24977	0
29101	12	1
29102	12	1
29103	12	1
29104	12	1
29105	9	1
29106	9	1
29107	9	1
29108	9	1
29109	24	1
29109	2393	1
29110	24	1
29110	2393	1
29111	24	1
29111	2393	1
29112	24	1
29112	2393	1
29112	7857	1
29113	24	1
29113	2393	1
29113	10973	0
29113	22909	1
29114	24	1
29114	2393	1
29114	22909	1
29115	24	1
29115	2385	1
29115	2393	1
29116	24	1
29116	1612	1
29116	2393	1
29116	2489	0
29116	7857	1
29117	24	1
29117	1612	1
29117	2393	1
29117	22909	1
29118	24	1
29119	10	1
29119	24	1
29120	24	1
29121	22910	1
29121	22911	0
29122	24	1
29122	9790	1
29122	14116	1
29122	22912	1
29123	22913	1
29124	22914	1
29125	22915	1
29126	22916	1
29127	7261	1
29128	24	1
29128	22914	1
29128	22915	1
29129	22917	1
29130	22918	1
29131	3918	1
29132	3918	1
29133	3918	1
29134	3918	1
29135	22919	1
29136	22920	1
29137	22920	1
29138	22921	1
29139	22921	1
29140	242	1
29140	22922	1
29141	24	1
29142	24	1
29143	24	1
29143	9287	1
29144	24	1
29144	9287	1
29144	24512	0
29145	24	1
29145	9287	1
29146	24	1
29146	9287	1
29147	24	1
29147	9287	1
29148	24	1
29148	9287	1
29149	24	1
29149	9287	1
29149	23973	0
29150	22923	1
29151	22923	1
29152	22923	1
29153	22923	1
29154	22923	1
29155	22923	1
29156	24	1
29156	9790	1
29157	24	1
29157	9790	1
29157	14116	1
29157	34536	0
29157	40201	0
29158	24	1
29158	9790	1
29159	9790	1
29159	14116	1
29160	24	1
29160	242	1
29161	24	1
29161	242	1
29161	22924	1
29162	24	1
29162	13390	1
29163	24	1
29163	13390	1
29164	24	1
29164	1113	1
29164	22925	1
29165	24	1
29165	22926	1
29166	24	1
29166	22927	1
29167	24	1
29167	9790	1
29167	22928	1
29168	24	1
29168	9790	1
29168	22929	1
29168	22930	1
29169	24	1
29169	9790	1
29170	24	1
29171	22931	1
29172	22931	1
29173	22931	1
29174	22931	1
29175	24	1
29176	24	1
29177	24	1
29178	24	1
29178	9790	1
29179	669	1
29179	9790	1
29179	22932	1
29180	9790	1
29180	22933	1
29181	9774	1
29182	24	1
29183	24	1
29184	14116	1
29185	14116	1
29186	24	1
29186	22934	1
29187	22935	1
29188	22935	1
29189	22935	1
29190	24	1
29190	22936	0
29191	24	1
29191	508	1
29191	22937	1
29192	9790	1
29192	14116	1
29192	22938	1
29192	22939	1
29193	24	1
29193	22940	1
29194	15	1
29194	1037	1
29195	24	1
29196	1465	1
29196	9790	1
29197	24	1
29197	9790	1
29198	24	1
29198	9790	1
29199	24	1
29199	9790	1
29200	24	1
29201	9790	1
29201	14116	1
29202	9774	1
29203	24	1
29204	24	1
29205	24	1
29206	24	1
29207	24	1
29207	1292	1
29207	9790	1
29208	24	1
29208	9790	1
29209	24	1
29209	9790	1
29210	24	1
29210	9790	1
29211	24	1
29211	1292	1
29211	9790	1
29212	24	1
29212	9790	1
29213	24	1
29213	9790	1
29214	24	1
29214	9790	1
29215	24	1
29215	1465	1
29215	9790	1
29215	22941	1
29216	22942	1
29216	22943	1
29216	47326	0
29217	24	1
29217	47329	0
29218	24	1
29218	47327	0
29219	24	1
29219	47330	0
29220	24	1
29220	47328	0
29221	24	1
29221	47331	0
29222	24	1
29222	47332	0
29223	24	1
29223	47333	0
29224	24	1
29224	9790	1
29225	24	1
29225	9790	1
29226	3734	1
29227	24	1
29227	22944	1
29228	24	1
29228	9790	1
29228	13450	1
29229	24	1
29230	24	1
29231	24	1
29231	22945	1
29232	24	1
29233	24	1
29234	24	1
29235	24	1
29236	24	1
29237	24	1
29238	24	1
29239	24	1
29239	22946	1
29240	24	1
29240	22946	1
29241	24	1
29242	24	1
29243	24	1
29244	24	1
29245	24	1
29245	9790	1
29246	24	1
29247	3	1
29247	24	1
29248	3	1
29248	24	1
29249	3	1
29249	24	1
29250	3	1
29250	24	1
29251	3	1
29251	24	1
29252	3	1
29252	24	1
29253	3	1
29253	24	1
29254	3	1
29254	24	1
29255	3	1
29255	24	1
29256	3	1
29256	24	1
29257	3	1
29257	24	1
29258	3	1
29258	24	1
29259	3	1
29259	24	1
29260	3	1
29260	24	1
29261	3	1
29261	24	1
29262	3	1
29262	24	1
29263	3	1
29263	24	1
29264	631	1
29265	631	1
29266	1465	1
29266	9790	1
29267	24	1
29268	24	1
29268	9790	1
29269	24	1
29269	9790	1
29270	24	1
29270	9790	1
29270	22947	1
29271	24	1
29272	24	1
29273	24	1
29274	24	1
29274	9790	1
29275	24	1
29275	9790	1
29276	24	1
29276	9790	1
29277	24	1
29277	9790	1
29278	24	1
29278	9790	1
29279	24	1
29279	9790	1
29280	22948	1
29281	24	1
29281	22949	1
29282	24	1
29282	5722	1
29282	22950	1
29283	24	1
29283	5722	1
29283	22950	1
29284	250	1
29285	250	1
29286	24	1
29286	9790	1
29287	3	1
29287	24	1
29288	3	1
29288	24	1
29289	3	1
29289	24	1
29290	24	1
29290	9790	1
29290	22885	1
29291	7	1
29291	24	1
29291	22951	1
29291	22952	1
29292	7	1
29292	24	1
29292	22953	1
29292	22954	1
29293	24	1
29293	9774	1
29293	22955	1
29294	508	1
29294	22956	1
29295	3	1
29295	553	0
29295	22957	1
29295	22958	1
29296	24	1
29297	24	1
29298	24	1
29299	24	1
29299	9790	1
29299	14116	1
29299	22885	1
29300	24	1
29301	508	1
29301	22959	1
29302	24	1
29302	9790	1
29303	24	1
29303	9790	1
29304	24	1
29304	9790	1
29305	24	1
29305	9790	1
29306	24	1
29306	9790	1
29307	24	1
29307	9790	1
29308	37	1
29309	37	1
29310	37	1
29311	660	1
29311	22964	1
29312	660	1
29312	22964	1
29313	660	1
29313	22964	1
29314	24	1
29314	1465	1
29314	9790	1
29315	1465	1
29315	9790	1
29316	22965	1
29317	24	1
29317	7913	1
29318	24	1
29318	7913	1
29319	24	1
29320	24	1
29321	24	1
29322	12773	0
29322	12773	1
29323	12774	0
29323	12774	1
29324	12776	0
29324	12776	1
29325	12777	0
29325	12777	1
29326	22966	0
29326	22966	1
29326	22967	0
29327	22968	0
29327	22968	1
29327	22969	0
29328	22970	0
29328	22970	1
29329	1292	1
29329	6936	1
29330	1292	1
29330	6936	1
29331	1292	1
29331	6936	1
29332	1292	1
29332	6936	1
29333	1292	1
29333	6936	1
29334	1292	1
29334	6936	1
29335	1292	1
29335	6936	1
29336	1292	1
29336	6936	1
29337	1292	1
29337	6936	1
29338	1292	1
29338	6936	1
29339	1292	1
29339	6936	1
29340	1292	1
29340	6936	1
29341	1292	1
29341	6936	1
29342	1292	1
29342	6936	1
29343	1292	1
29343	6936	1
29344	1292	1
29344	6936	1
29345	1292	1
29345	6936	1
29346	1292	1
29346	6936	1
29347	1292	1
29347	6936	1
29348	1292	1
29348	22971	1
29349	1292	1
29349	6936	1
29350	1292	1
29350	6936	1
29351	1292	1
29351	6936	1
29352	508	1
29353	6401	1
29353	21082	0
29353	21083	0
29353	22972	1
29353	22973	0
29354	24	1
29355	24	1
29356	211	1
29356	1292	1
29356	1356	1
29357	1292	1
29358	1292	1
29359	1292	1
29360	24	1
29360	22974	1
29360	47270	0
29361	250	1
29361	11124	1
29362	11124	1
29363	1225	1
29364	24	1
29365	508	1
29365	22975	1
29366	6868	1
29367	24	1
29367	6868	1
29368	6868	1
29368	22976	1
29369	6868	1
29370	6868	1
29371	6868	1
29372	24	1
29373	24	1
29373	22977	1
29374	24	1
29374	1225	1
29375	22978	1
29375	22979	1
29375	22980	1
29375	22981	1
29376	12682	0
29376	12682	1
29377	24	1
29377	22982	1
29378	24	1
29378	2844	1
29379	24	1
29380	24	1
29381	24	1
29381	22983	1
29382	24	1
29382	22984	1
29383	24	1
29383	22985	1
29384	2172	1
29384	22986	1
29385	22987	1
29386	13689	1
29387	24	1
29387	22988	1
29388	24	1
29388	7668	1
29388	22989	1
29389	24	1
29389	7668	1
29390	24	1
29390	7668	1
29391	250	1
29391	3202	0
29391	22990	1
29391	22991	1
29392	250	1
29392	22990	1
29392	22991	1
29393	250	1
29393	22990	1
29393	22991	1
29394	24	1
29394	100	1
29395	24	1
29395	100	1
29396	24	1
29396	100	1
29397	14116	1
29398	24	1
29399	24	1
29400	24	1
29401	10	1
29401	508	1
29401	22992	1
29402	24	1
29402	22993	1
29403	24	1
29404	24	1
29405	24	1
29406	3830	1
29407	24	1
29407	22994	1
29408	24	1
29408	22994	1
29409	24	1
29409	22994	1
29410	24	1
29410	22994	1
29411	24	1
29411	22995	1
29412	24	1
29412	22996	1
29413	22997	1
29414	24	1
29414	22998	1
29415	24	1
29415	74	1
29416	24	1
29416	74	1
29417	24	1
29418	24	1
29419	24	1
29420	24	1
29420	10870	1
29421	24	1
29422	24	1
29423	24	1
29424	24	1
29425	9774	1
29426	1465	1
29426	9790	1
29427	9774	1
29428	24	1
29428	9790	1
29429	5722	1
29429	22999	1
29430	36	1
29430	10879	0
29430	10881	0
29430	23000	0
29431	24	1
29431	23001	1
29432	24	1
29432	23001	1
29433	23002	1
29434	24	1
29434	23002	1
29435	24	1
29436	24	1
29436	23003	1
29437	24	1
29437	23003	1
29438	24	1
29438	23003	1
29439	1292	1
29439	14228	1
29440	1292	1
29440	14228	1
29441	24	1
29441	3830	1
29442	24	1
29442	3830	1
29442	23004	1
29443	24	1
29443	3830	1
29443	23005	1
29444	24	1
29444	3830	1
29445	24	1
29445	3830	1
29446	24	1
29446	3830	1
29447	24	1
29447	3830	1
29448	24	1
29448	3830	1
29449	24	1
29449	3830	1
29450	24	1
29450	3830	1
29451	24	1
29451	3830	1
29452	24	1
29452	3830	1
29453	23006	1
29454	23006	1
29455	23007	1
29456	23007	1
29457	23008	1
29457	23009	1
29458	24	1
29458	23010	1
29459	12	1
29459	24	1
29459	23010	1
29460	12	1
29460	24	1
29461	24	1
29461	23011	1
29462	24	1
29462	23011	1
29463	24	1
29463	23011	1
29464	24	1
29464	23011	1
29465	7562	1
29465	23012	1
29466	24	1
29466	3830	1
29467	24	1
29467	3830	1
29468	24	1
29468	3830	1
29469	1465	1
29469	9790	1
29469	23013	1
29469	23014	1
29470	508	1
29471	1292	1
29471	23015	1
29471	23016	1
29472	1292	1
29472	23015	1
29472	23016	1
29473	1292	1
29473	23015	1
29473	23016	1
29474	24	1
29475	1292	1
29475	23016	1
29475	23017	1
29475	23018	1
29476	1292	1
29476	23015	1
29476	23016	1
29477	1292	1
29477	23015	1
29477	23016	1
29478	24	1
29479	1292	1
29479	23019	1
29480	1292	1
29480	23019	1
29481	24	1
29481	10870	1
29481	23020	1
29481	23021	1
29482	24	1
29482	10870	1
29483	24	1
29484	37	1
29484	23022	1
29484	23023	1
29485	23024	1
29486	10532	1
29486	10533	1
29487	10532	1
29487	10533	1
29488	10532	1
29489	24	1
29489	660	1
29490	24	1
29490	3727	1
29490	23025	1
29491	1292	1
29491	23026	1
29491	23027	1
29492	1292	1
29492	23026	1
29492	23027	1
29493	1292	1
29493	23026	1
29494	1292	1
29494	23026	1
29494	23027	1
29495	1292	1
29495	23026	1
29495	23027	1
29496	1292	1
29496	23026	1
29497	1292	1
29497	23026	1
29497	23027	1
29498	1292	1
29498	23026	1
29498	23027	1
29499	1292	1
29499	23026	1
29500	1292	1
29500	23026	1
29500	23027	1
29501	24	1
29502	24	1
29503	24	1
29503	27554	0
29503	34666	0
29503	37489	0
29503	40241	0
29503	45103	0
29504	24	1
29505	3918	1
29505	23028	1
29506	3918	1
29506	23029	1
29507	24	1
29508	24	1
29508	9774	1
29508	12309	0
29508	23030	1
29509	24	1
29509	9774	1
29509	23030	1
29510	9790	1
29510	14116	1
29510	23031	1
29511	9790	1
29511	14116	1
29511	23031	1
29512	9790	1
29512	14116	1
29512	23031	1
29513	24	1
29513	508	1
29513	23032	1
29514	24	1
29514	508	1
29514	23032	1
29515	24	1
29515	508	1
29515	23032	1
29516	24	1
29516	508	1
29516	23032	1
29517	508	1
29518	24	1
29518	4061	1
29518	4062	1
29519	24	1
29519	4063	1
29519	23033	1
29520	24	1
29520	23033	1
29521	23034	1
29521	23035	1
29522	24	1
29522	23036	1
29523	1292	1
29523	23037	1
29523	23038	1
29524	1292	1
29525	1292	1
29526	1292	1
29527	1292	1
29527	23037	1
29527	23038	1
29528	1292	1
29529	1292	1
29530	1292	1
29531	1292	1
29531	23037	1
29531	23038	1
29532	1292	1
29533	1292	1
29534	1292	1
29535	24	1
29535	23039	1
29536	24	1
29536	23039	1
29537	24	1
29537	23039	1
29538	23040	1
29539	23041	1
29540	23041	1
29541	24	1
29541	23042	1
29542	15558	1
29543	23043	1
29544	24	1
29544	3830	1
29544	23044	1
29545	24	1
29545	3830	1
29546	24	1
29546	3830	1
29547	24	1
29547	3830	1
29548	14796	0
29548	23045	0
29548	23045	1
29549	14087	1
29550	24	1
29550	10695	1
29551	16066	0
29551	23046	1
29552	24	1
29553	24	1
29554	24	1
29555	24	1
29556	24	1
29557	24	1
29557	23047	1
29558	24	1
29559	10	1
29559	24	1
29560	10	1
29560	24	1
29561	24	1
29561	227	1
29561	228	1
29562	242	1
29562	23048	1
29562	23049	1
29563	24	1
29563	23049	1
29564	23050	1
29565	23050	1
29566	23050	1
29567	23051	1
29567	23052	1
29568	24	1
29568	23053	1
29568	23054	1
29569	24	1
29569	254	1
29569	3918	1
29569	46908	0
29570	24	1
29570	252	1
29570	254	1
29571	3830	1
29572	8	1
29573	8	1
29574	8	1
29575	24	1
29575	24650	0
29576	24	1
29577	24	1
29577	17000	1
29577	23055	1
29578	23056	1
29579	23057	1
29580	508	1
29581	23058	1
29582	24	1
29582	9790	1
29583	24	1
29583	9790	1
29584	24	1
29584	10216	1
29584	23059	1
29585	24	1
29585	10216	1
29585	23059	1
29586	3830	1
29586	23060	1
29587	3830	1
29587	23060	1
29588	3830	1
29588	23060	1
29589	3830	1
29589	23060	1
29590	23061	1
29590	25349	0
29591	24	1
29592	24	1
29593	24	1
29593	23062	1
29594	24	1
29595	24	1
29596	24	1
29597	9287	1
29597	23063	1
29598	24	1
29598	9790	1
29599	24	1
29600	24	1
29600	23064	1
29601	24	1
29601	23064	1
29602	24	1
29602	23064	1
29603	24	1
29603	9842	1
29604	24	1
29604	9842	1
29605	24	1
29605	9774	1
29605	23065	1
29605	23066	1
29605	47369	0
29606	1465	1
29606	3693	0
29606	9790	1
29607	24	1
29608	1465	1
29608	9790	1
29609	24	1
29610	24	1
29611	24	1
29612	24	1
29613	1465	1
29613	9790	1
29613	23067	1
29613	23068	1
29614	23069	1
29615	23070	1
29616	23071	1
29616	23072	1
29617	23073	1
29617	23074	1
29617	23075	1
29618	23076	1
29619	23076	1
29620	23076	1
29620	23077	1
29621	23076	1
29622	22997	1
29623	24	1
29623	9287	1
29623	23078	1
29624	24	1
29624	9287	1
29624	23078	1
29625	9790	1
29625	14116	1
29626	24	1
29626	9790	1
29627	24	1
29628	24	1
29628	23079	1
29628	23080	1
29629	24	1
29629	23081	1
29630	24	1
29630	23082	1
29631	24	1
29631	23082	1
29631	23083	1
29632	24	1
29632	23079	1
29633	24	1
29633	14506	1
29634	24	1
29634	23084	1
29634	23085	1
29635	24	1
29635	23084	1
29635	23085	1
29636	24	1
29636	15285	1
29636	15286	1
29637	24	1
29637	15286	1
29637	23086	1
29638	24	1
29638	15286	1
29638	23087	1
29639	3830	1
29640	15286	1
29640	23088	1
29641	15286	1
29641	23086	1
29642	669	1
29642	23089	1
29643	24	1
29643	23090	1
29643	23091	1
29643	23092	1
29644	24	1
29645	24	1
29646	24	1
29647	24	1
29647	10548	1
29648	3727	1
29648	23093	1
29648	23094	1
29649	24	1
29649	23095	1
29650	24	1
29650	23085	1
29651	24	1
29651	23096	1
29651	23097	1
29652	23098	1
29653	24	1
29653	9790	1
29654	24	1
29654	23099	1
29655	24	1
29655	23100	1
29655	23101	1
29656	23102	1
29657	24	1
29657	23103	1
29658	24	1
29658	9790	1
29659	24	1
29659	9790	1
29659	16713	1
29660	24	1
29660	9790	1
29661	24	1
29661	9790	1
29662	24	1
29662	9790	1
29663	6401	1
29663	23104	1
29664	24	1
29664	8831	0
29665	24	1
29666	24	1
29667	24	1
29667	8626	0
29668	24	1
29669	24	1
29670	24	1
29671	24	1
29671	2393	1
29672	24	1
29673	24	1
29674	24	1
29674	9790	1
29674	23105	1
29675	24	1
29675	1465	1
29675	9790	1
29675	23106	1
29676	23090	1
29676	23107	1
29677	23108	1
29678	23109	1
29679	10	1
29679	24	1
29679	36	1
29680	10	1
29680	24	1
29680	36	1
29681	3727	1
29681	23110	1
29682	24	1
29683	3918	1
29684	13875	1
29684	23111	1
29685	13875	1
29685	23111	1
29686	24	1
29687	24	1
29688	24	1
29689	24	1
29690	24	1
29691	669	1
29691	23112	1
29692	669	1
29692	23113	1
29693	24	1
29694	24	1
29695	24	1
29696	24	1
29697	24	1
29698	24	1
29699	24	1
29700	24	1
29701	24	1
29701	23114	1
29702	24	1
29702	23114	1
29702	23115	1
29703	24	1
29704	24	1
29705	24	1
29706	24	1
29707	24	1
29708	24	1
29709	24	1
29709	23116	1
29710	24	1
29710	23116	1
29711	24	1
29712	9842	1
29713	24	1
29713	23117	1
29714	24	1
29715	24	1
29716	24	1
29716	23039	1
29716	23118	1
29717	24	1
29717	23118	1
29717	23119	1
29718	24	1
29718	23039	1
29718	23118	1
29719	24	1
29719	23039	1
29719	23118	1
29720	24	1
29720	23120	1
29721	24	1
29722	24	1
29723	9790	1
29723	14116	1
29723	23121	1
29724	24	1
29724	2031	0
29724	6401	1
29724	23122	0
29724	23123	0
29725	24	1
29726	24	1
29727	24	1
29728	24	1
29729	24	1
29730	24	1
29731	24	1
29731	544	1
29732	24	1
29732	16143	1
29733	666	0
29733	23124	0
29733	23124	1
29733	23125	1
29734	24	1
29734	666	0
29734	23125	1
29735	24	1
29735	23126	1
29736	24	1
29736	23126	1
29737	24	1
29737	9790	1
29737	23127	1
29738	24	1
29738	9790	1
29738	23128	1
29739	24	1
29739	9790	1
29739	23129	1
29740	24	1
29740	9790	1
29740	23130	1
29741	24	1
29741	9790	1
29742	9790	1
29742	14116	1
29742	23131	1
29743	24	1
29743	3918	1
29743	23132	1
29743	23133	1
29744	24	1
29745	24	1
29746	13392	1
29746	23134	1
29747	24	1
29747	13392	1
29747	23134	1
29748	24	1
29749	24	1
29749	93	1
29749	23135	1
29749	23136	1
29750	23137	1
29751	24	1
29751	9790	1
29752	13875	1
29752	23138	1
29753	13875	1
29753	23138	1
29754	13875	1
29754	23138	1
29755	13875	1
29755	23138	1
29756	13875	1
29756	23138	1
29757	13875	1
29757	23138	1
29758	13875	1
29758	23138	1
29759	1292	1
29760	1292	1
29761	24	1
29761	1292	1
29762	24	1
29762	1292	1
29763	24	1
29763	1292	1
29764	24	1
29764	1292	1
29765	24	1
29765	1292	1
29766	24	1
29766	1292	1
29767	24	1
29768	24	1
29769	24	1
29770	24	1
29771	24	1
29772	24	1
29772	6401	1
29773	24	1
29773	6401	1
29774	508	1
29774	23139	1
29775	24	1
29775	291	0
29775	23140	1
29775	25298	0
29776	24	1
29776	9287	1
29776	23141	1
29777	24	1
29777	9790	1
29778	24	1
29778	23142	0
29778	23142	1
29779	24	1
29779	23143	0
29779	23143	1
29780	24	1
29780	660	1
29780	23144	1
29781	508	1
29782	24	1
29782	23145	1
29783	23146	1
29783	23147	1
29783	23148	1
29784	24	1
29785	24	1
29786	24	1
29786	23149	1
29787	24	1
29787	23150	0
29787	23150	1
29788	24	1
29788	23151	0
29788	23151	1
29789	24	1
29789	7661	1
29789	7663	1
29790	24	1
29790	7661	1
29790	7663	1
29791	7663	1
29791	23152	1
29792	666	0
29792	23090	1
29792	23153	1
29792	23154	0
29792	30304	0
29792	38875	0
29793	24	1
29793	23090	1
29793	23155	1
29794	24	1
29794	9790	1
29795	9790	1
29795	14116	1
29796	9790	1
29796	14116	1
29797	9790	1
29797	14116	1
29798	9790	1
29798	14116	1
29799	24	1
29799	23156	1
29799	23157	1
29799	23158	1
29800	24	1
29800	23156	1
29800	23157	1
29800	23158	1
29801	24	1
29801	23156	1
29801	23157	1
29801	23158	1
29802	7	1
29802	24	1
29803	24	1
29803	36	1
29804	24	1
29804	36	1
29805	24	1
29805	36	1
29806	24	1
29806	36	1
29807	24	1
29807	36	1
29808	24	1
29808	36	1
29809	24	1
29809	36	1
29810	24	1
29810	36	1
29811	24	1
29811	9790	1
29812	24	1
29812	9790	1
29813	24	1
29814	24	1
29814	23159	1
29815	24	1
29815	23159	1
29816	24	1
29816	23159	1
29817	24	1
29817	23160	1
29818	24	1
29818	23161	1
29819	9790	1
29819	14116	1
29820	24	1
29820	14397	1
29820	23162	1
29821	669	1
29821	23163	1
29822	24	1
29823	24	1
29824	24	1
29824	9790	1
29824	23164	1
29825	10	1
29825	24	1
29826	10	1
29826	24	1
29827	10	1
29827	24	1
29828	24	1
29828	669	1
29828	23165	1
29828	23166	1
29829	24	1
29829	23167	1
29829	23168	1
29830	24	1
29831	24	1
29831	8611	0
29831	23169	1
29832	24	1
29832	8611	0
29832	23169	1
29833	24	1
29833	8611	0
29833	23169	1
29834	24	1
29834	8611	0
29834	23169	1
29835	24	1
29835	8611	0
29835	23169	1
29836	24	1
29836	8611	0
29836	23169	1
29837	24	1
29838	24	1
29838	9790	1
29838	23170	1
29839	1292	1
29839	23171	1
29839	23172	1
29840	1292	1
29840	23172	1
29840	23173	1
29841	1292	1
29841	23173	1
29841	23174	1
29842	1292	1
29843	1292	1
29844	1292	1
29845	1292	1
29846	1292	1
29847	1292	1
29848	1292	1
29849	24	1
29850	24	1
29851	24	1
29852	24	1
29853	24	1
29853	1292	1
29854	24	1
29855	24	1
29856	24	1
29857	24	1
29857	1465	1
29857	9790	1
29857	23175	1
29857	23176	1
29858	24	1
29858	23177	1
29859	23178	1
29860	23178	1
29861	24	1
29861	23179	1
29861	23180	1
29861	23181	1
29862	23182	1
29863	24	1
29863	23183	1
29864	23184	1
29865	23185	1
29866	23186	1
29867	23186	1
29868	23187	1
29868	23188	1
29868	23189	1
29869	23190	1
29870	6401	1
29870	23191	1
29870	23192	0
29871	24	1
29872	23193	1
29873	24	1
29873	9774	1
29873	23194	1
29874	24	1
29874	23195	1
29875	9774	1
29876	6401	1
29876	16442	0
29876	23196	1
29876	23197	0
29877	3830	1
29878	24	1
29878	16891	1
29878	23198	1
29879	3	1
29879	24	1
29880	24	1
29881	24	1
29882	24	1
29883	13386	1
29884	13386	1
29885	13386	1
29886	13386	1
29887	13389	1
29887	23199	1
29888	23200	1
29889	24	1
29890	24	1
29891	24	1
29892	24	1
29893	24	1
29894	24	1
29895	24	1
29896	24	1
29897	24	1
29898	24	1
29899	24	1
29900	24	1
29901	24	1
29902	24	1
29903	24	1
29904	24	1
29905	24	1
29906	24	1
29907	24	1
29908	24	1
29909	24	1
29909	23201	1
29910	24	1
29910	23201	1
29910	25074	0
29910	25075	0
29911	23202	1
29912	24	1
29912	242	1
29912	7662	1
29913	24	1
29914	24	1
29914	3372	1
29914	23203	1
29915	24	1
29915	23203	1
29916	24	1
29916	1465	1
29916	9790	1
29916	23204	1
29917	24	1
29917	1465	1
29917	9790	1
29917	23204	1
29918	23205	1
29918	23206	1
29919	24	1
29919	23207	1
29919	23208	1
29919	23209	1
29920	24	1
29920	10738	1
29921	24	1
29921	13689	1
29921	23210	1
29922	24	1
29922	9774	1
29922	23211	1
29922	23212	1
29923	24	1
29924	24	1
29925	24	1
29926	24	1
29926	23213	0
29926	23214	0
29926	23215	0
29926	23216	0
29926	23217	0
29926	23218	0
29927	24	1
29928	23219	0
29928	23219	1
29929	23220	0
29929	23220	1
29930	23221	0
29930	23221	1
29931	24	1
29932	24	1
29932	9790	1
29932	14116	1
29932	23222	1
29933	3830	1
29934	24	1
29935	24	1
29936	24	1
29936	9790	1
29937	24	1
29937	9790	1
29938	1465	1
29938	9790	1
29938	23223	1
29939	24	1
29939	9790	1
29939	23223	1
29940	24	1
29940	9790	1
29940	23223	1
29941	24	1
29941	9790	1
29941	23223	1
29942	24	1
29942	9790	1
29943	10750	1
29943	10751	1
29943	10752	1
29944	24	1
29944	9790	1
29945	24	1
29945	9790	1
29946	7	1
29946	24	1
29946	23224	1
29947	24	1
29948	24	1
29948	7211	1
29949	24	1
29949	10666	1
29949	23225	1
